,ID,Count
3082,21370,492.58205724491404
3083,21371,546.0917975820087
3084,21372,551.8774888562707
3085,21373,488.0926137424814
3086,21374,521.8899032079789
3087,21375,515.2980090512377
3088,21376,502.1458365370687
3089,21377,513.8436822828439
3090,21378,526.4900020080065
3091,21379,558.659077808889
3092,21380,536.8520802328111
3093,21381,501.09461120991386
3094,21382,502.912519670406
3095,21383,491.02497912875356
3096,21384,329.4779613129009
3097,21385,262.94065053027725
3098,21386,222.52877803629013
3099,21387,183.86757924205705
3100,21388,154.7618970966485
3101,21389,138.53742611999837
3102,21390,148.9653520707072
3103,21391,172.76046215699566
3104,21392,198.94445140549044
3105,21393,257.07969944849225
3106,21394,364.8954369310013
3107,21395,404.534436754863
3108,21396,408.82036701646825
3109,21397,361.5697424110673
3110,21398,386.60613284634553
3111,21399,381.72298279418885
3112,21400,371.9801030738188
3113,21401,380.6456451328017
3114,21402,390.0137987100806
3115,21403,413.844039372284
3116,21404,397.6898295474631
3117,21405,371.201375307707
3118,21406,372.54804738444085
3119,21407,363.741983021799
3120,21408,328.5252468688871
3121,21409,262.1803345604917
3122,21410,221.88531654284424
3123,21411,183.33590999828812
3124,21412,154.31438948746145
3125,21413,138.13683299269152
3126,21414,148.53460568023593
3127,21415,172.26091011716994
3128,21416,198.36918606253658
3129,21417,256.336330933186
3130,21418,363.8403097475817
3131,21419,403.36468992426586
3132,21420,407.63822704233587
3133,21421,360.5242317652544
3134,21422,385.48822728009964
3135,21423,380.6191972849217
3136,21424,370.9044899564133
3137,21425,379.54497483994226
3138,21426,388.8860395788927
3139,21427,412.6473730085979
3140,21428,396.53987449936983
3141,21429,370.1280139499876
3142,21430,371.4707920062117
3143,21431,362.69019115159864
3144,21432,476.99342840232083
3145,21433,380.66571088092536
3146,21434,322.16043929234104
3147,21435,266.1896615033781
3148,21436,224.0526425136863
3149,21437,200.5640728857569
3150,21438,215.6608403008932
3151,21439,250.1096122128036
3152,21440,288.01682382453214
3153,21441,372.1806664213236
3154,21442,528.2681875792764
3155,21443,585.6545522061552
3156,21444,591.8593999028874
3157,21445,523.4534970167851
3158,21446,559.6993013217386
3159,21447,552.6298437000522
3160,21448,538.5248347282463
3161,21449,551.0701552079773
3162,21450,564.6326638347136
3163,21451,599.1322951539746
3164,21452,575.7454443407453
3165,21453,537.3974511986481
3166,21454,539.3470618137416
3167,21455,526.5983037046099
3168,21456,467.34612071436516
3169,21457,372.96665462469286
3170,21458,315.64466633263737
3171,21459,260.80591108887575
3172,21460,219.521123520083
3173,21461,196.50761590529203
3174,21462,211.2990475407821
3175,21463,245.05108469217487
3176,21464,282.1916137623101
3177,21465,364.65322224562215
3178,21466,517.5838354606191
3179,21467,573.8095469554346
3180,21468,579.8889001037664
3181,21469,512.866523181586
3182,21470,548.3792473103648
3183,21471,541.4527711823475
3184,21472,527.6330394353206
3185,21473,539.9246277680127
3186,21474,553.2128313709231
3187,21475,587.0146992858271
3188,21476,564.1008531980575
3189,21477,526.5284575108279
3190,21478,528.4386367787464
3191,21479,515.9477253920111
3192,21480,482.2814271401526
3193,21481,384.8858105276155
3194,21482,325.73194341570667
3195,21483,269.1406677651802
3196,21484,226.53651340219866
3197,21485,202.7875470493878
3198,21486,218.05167879762183
3199,21487,252.88235337641007
3200,21488,291.2098082770849
3201,21489,376.306699982988
3202,21490,534.124623628118
3203,21491,592.1471794594167
3204,21492,598.420814742801
3205,21493,529.2565569054922
3206,21494,565.904185965261
3207,21495,558.7563556014052
3208,21496,544.4949770337124
3209,21497,557.1793762405545
3210,21498,570.8922402479513
3211,21499,605.7743380667675
3212,21500,582.1282181940117
3213,21501,543.3550952130968
3214,21502,545.3263194141603
3215,21503,532.4362272472075
3216,21504,462.91183351709117
3217,21505,369.42786145126416
3218,21506,312.64975733314213
3219,21507,258.33132477852615
3220,21508,217.4382567444513
3221,21509,194.6431065689489
3222,21510,209.29419370809367
3223,21511,242.72598378865683
3224,21512,279.51411499935557
3225,21513,361.1933088256138
3226,21514,512.6728813018667
3227,21515,568.3651103484746
3228,21516,574.3867811995998
3229,21517,508.0003279638354
3230,21518,543.1760992198615
3231,21519,536.3153430862025
3232,21520,522.6267361240821
3233,21521,534.8016990471217
3234,21522,547.9638211260835
3235,21523,581.444969164443
3236,21524,558.7485349045323
3237,21525,521.5326347262677
3238,21526,523.4246897751185
3239,21527,511.0522950208948
3240,21528,448.48502459360304
3241,21529,357.91451315840084
3242,21530,302.90591847996313
3243,21531,250.28033884192718
3244,21532,210.66171755150208
3245,21533,188.57698619045422
3246,21534,202.7714670832823
3247,21535,235.16134375282303
3248,21536,270.80296000926677
3249,21537,349.93659324053436
3250,21538,496.6952519494232
3251,21539,550.6518132320984
3252,21540,556.4858166086005
3253,21541,492.16832036765675
3254,21542,526.2478264303925
3255,21543,519.6008881571648
3256,21544,506.33889141058114
3257,21545,518.1344173630712
3258,21546,530.8863373117092
3259,21547,563.3240336810576
3260,21548,541.3349417196241
3261,21549,505.27888806485
3262,21550,507.1119765574667
3263,21551,495.1251718057474
3264,21552,333.19192117253317
3265,21553,265.90458480267495
3266,21554,225.03717934467056
3267,21555,185.94018162818216
3268,21556,156.50641278846325
3269,21557,140.09905542478154
3270,21558,150.6445276242465
3271,21559,174.70786227816265
3272,21560,201.1870041512714
3273,21561,259.9775675810781
3274,21562,369.0086316355105
3275,21563,409.0944524049528
3276,21564,413.42869476879804
3277,21565,365.6454490362428
3278,21566,390.9640560687592
3279,21567,386.0258619001159
3280,21568,376.17315794733133
3281,21569,384.93638021302905
3282,21570,394.41013401378336
3283,21571,418.50899524445254
3284,21572,402.1726910342761
3285,21573,375.3856521626431
3286,21574,376.7475042715016
3287,21575,367.8421756987928
3288,21576,332.2392067285194
3289,21577,265.14426883288945
3290,21578,224.3937178512246
3291,21579,185.4085123844132
3292,21580,156.0589051792762
3293,21581,139.6984622974747
3294,21582,150.21378123377525
3295,21583,174.20831023833694
3296,21584,200.61173880831748
3297,21585,259.23419906577186
3298,21586,367.9535044520909
3299,21587,407.9247055743557
3300,21588,412.2465547946657
3301,21589,364.59993839042977
3302,21590,389.84615050251324
3303,21591,384.92207639084876
3304,21592,375.0975448299258
3305,21593,383.8357099201696
3306,21594,393.28237488259543
3307,21595,417.3123288807665
3308,21596,401.02273598618285
3309,21597,374.3122908049237
3310,21598,375.6702488932724
3311,21599,366.79038382859244
3312,21600,480.70738826195316
3313,21601,383.6296451533231
3314,21602,324.66884060072147
3315,21603,268.2622638895032
3316,21604,225.79715820550103
3317,21605,202.1257021905401
3318,21606,217.3400158544325
3319,21607,252.05701233397062
3320,21608,290.2593765703131
3321,21609,375.07853455390955
3322,21610,532.3813822837857
3323,21611,590.2145678562449
3324,21612,596.4677276552171
3325,21613,527.5292036419605
3326,21614,564.0572245441522
3327,21615,556.9327228059792
3328,21616,542.7178896017589
3329,21617,555.3608902882047
3330,21618,569.0289991384165
3331,21619,603.7972510261432
3332,21620,580.2283058275583
3333,21621,541.5817280535842
3334,21622,543.5465187008023
3335,21623,530.6984963816036
3336,21624,471.0600805739974
3337,21625,375.9305888970906
3338,21626,318.1530676410178
3339,21627,262.8785134750009
3340,21628,221.26563921189774
3341,21629,198.06924521007522
3342,21630,212.97822309432146
3343,21631,246.99848481334186
3344,21632,284.43416650809104
3345,21633,367.5510903782081
3346,21634,521.6970301651284
3347,21635,578.3695626055244
3348,21636,584.4972278560962
3349,21637,516.9422298067614
3350,21638,552.7371705327784
3351,21639,545.7556502882746
3352,21640,531.8260943088331
3353,21641,544.21536284824
3354,21642,557.609166674626
3355,21643,591.6796551579956
3356,21644,568.5837146848704
3357,21645,530.7127343657642
3358,21646,532.6380936658072
3359,21647,520.0479180690047
3360,21648,485.99538699978484
3361,21649,387.84974480001324
3362,21650,328.2403447240871
3363,21651,271.2132701513053
3364,21652,228.28102909401343
3365,21653,204.34917635417094
3366,21654,219.73085435116118
3367,21655,254.8297534975771
3368,21656,293.45236102286583
3369,21657,379.2045681155739
3370,21658,538.2378183326273
3371,21659,596.7071951095065
3372,21660,603.0291424951308
3373,21661,533.3322635306675
3374,21662,570.2621091876746
3375,21663,563.0592347073323
3376,21664,548.688031907225
3377,21665,561.4701113207818
3378,21666,575.288575551654
3379,21667,610.4392939389361
3380,21668,586.6110796808247
3381,21669,547.539372068033
3382,21670,549.5257763012208
3383,21671,536.5364199242014
3384,21672,466.62579337672344
3385,21673,372.39179572366186
3386,21674,315.15815864152256
3387,21675,260.40392716465124
3388,21676,219.18277243626608
3389,21677,196.20473587373206
3390,21678,210.97336926163302
3391,21679,244.67338390982385
3392,21680,281.75666774513655
3393,21681,364.0911769581997
3394,21682,516.7860760063759
3395,21683,572.9251259985643
3396,21684,578.9951089519296
3397,21685,512.0760345890108
3398,21686,547.534022442275
3399,21687,540.6182221921295
3400,21688,526.8197909975946
3401,21689,539.092434127349
3402,21690,552.3601564297863
3403,21691,586.1099250366115
3404,21692,563.2313963913454
3405,21693,525.7169115812038
3406,21694,527.6241466621792
3407,21695,515.1524876978887
3408,21696,452.1989844532353
3409,21697,360.8784474307986
3410,21698,305.41431978834356
3411,21699,252.35294122805226
3412,21700,212.40623324331682
3413,21701,190.1386154952374
3414,21702,204.45064263682164
3415,21703,237.10874387399002
3416,21704,273.0455127550477
3417,21705,352.83446137312023
3418,21706,500.8084466539324
3419,21707,555.2118288821882
3420,21708,561.0941443609303
3421,21709,496.2440269928321
3422,21710,530.6057496528061
3423,21711,523.9037672630918
3424,21712,510.5319462840937
3425,21713,522.4251524432987
3426,21714,535.2826726154121
3427,21715,567.9889895532261
3428,21716,545.8178032064371
3429,21717,509.4631649197861
3430,21718,511.31143344452744
3431,21719,499.22536448274116
3432,21720,336.90588103216544
3433,21721,268.8685190750727
3434,21722,227.545580653051
3435,21723,188.01278401430727
3436,21724,158.250928480278
3437,21725,141.6606847295647
3438,21726,152.32370317778583
3439,21727,176.65526239932964
3440,21728,203.42955689705235
3441,21729,262.87543571366405
3442,21730,373.1218263400197
3443,21731,413.65446805504257
3444,21732,418.0370225211278
3445,21733,369.72115566141815
3446,21734,395.3219792911728
3447,21735,390.3287410060429
3448,21736,380.3662128208438
3449,21737,389.22711529325636
3450,21738,398.8064693174862
3451,21739,423.1739511166211
3452,21740,406.65555252108913
3453,21741,379.5699290175792
3454,21742,380.9469611585623
3455,21743,371.9423683757866
3456,21744,335.95316658815165
3457,21745,268.10820310528715
3458,21746,226.90211915960506
3459,21747,187.4811147705383
3460,21748,157.80342087109096
3461,21749,141.2600916022579
3462,21750,151.89295678731455
3463,21751,176.15571035950393
3464,21752,202.85429155409844
3465,21753,262.13206719835773
3466,21754,372.0666991566001
3467,21755,412.4847212244455
3468,21756,416.85488254699544
3469,21757,368.6756450156052
3470,21758,394.2040737249269
3471,21759,389.22495549677575
3472,21760,379.2905997034383
3473,21761,388.1264450003969
3474,21762,397.6787101862983
3475,21763,421.977284752935
3476,21764,405.50559747299576
3477,21765,378.4965676598598
3478,21766,379.8697057803331
3479,21767,370.8905765055862
3480,21768,484.4213481215853
3481,21769,386.5935794257208
3482,21770,327.1772419091019
3483,21771,270.33486627562826
3484,21772,227.54167389731577
3485,21773,203.68733149532324
3486,21774,219.01919140797185
3487,21775,254.00441245513764
3488,21776,292.501929316094
3489,21777,377.9764026864954
3490,21778,536.4945769882949
3491,21779,594.7745835063348
3492,21780,601.076055407547
3493,21781,531.6049102671359
3494,21782,568.4151477665657
3495,21783,561.2356019119062
3496,21784,546.9109444752713
3497,21785,559.651625368432
3498,21786,573.4253344421193
3499,21787,608.4622068983117
3500,21788,584.7111673143713
3501,21789,545.7660049085204
3502,21790,547.745975587863
3503,21791,534.7986890585973
3504,21792,474.77404043362964
3505,21793,378.8945231694883
3506,21794,320.6614689493982
3507,21795,264.95111586112597
3508,21796,223.01015490371248
3509,21797,199.63087451485836
3510,21798,214.65739864786076
3511,21799,248.94588493450885
3512,21800,286.67671925387197
3513,21801,370.44895851079394
3514,21802,525.8102248696375
3515,21803,582.9295782556142
3516,21804,589.105555608426
3517,21805,521.0179364319367
3518,21806,557.095093755192
3519,21807,550.0585293942016
3520,21808,536.0191491823457
3521,21809,548.5060979284674
3522,21810,562.0055019783288
3523,21811,596.3446110301641
3524,21812,573.0665761716834
3525,21813,534.8970112207003
3526,21814,536.8375505528678
3527,21815,524.1481107459986
3528,21816,489.70934685941705
3529,21817,390.81367907241093
3530,21818,330.7487460324676
3531,21819,273.2858725374304
3532,21820,230.02554478582817
3533,21821,205.91080565895413
3534,21822,221.41002990470048
3535,21823,256.7771536187441
3536,21824,295.69491376864676
3537,21825,382.1024362481598
3538,21826,542.3510130371365
3539,21827,601.2672107595963
3540,21828,607.6374702474607
3541,21829,537.407970155843
3542,21830,574.6200324100882
3543,21831,567.3621138132593
3544,21832,552.8810867807374
3545,21833,565.7608464010091
3546,21834,579.684910855357
3547,21835,615.1042498111046
3548,21836,591.0939411676377
3549,21837,551.7236489229691
3550,21838,553.7252331882815
3551,21839,540.6366126011951
3552,21840,470.33975323635565
3553,21841,375.3557299960596
3554,21842,317.666559949903
3555,21843,262.4765295507763
3556,21844,220.92728812808082
3557,21845,197.76636517851526
3558,21846,212.6525448151723
3559,21847,246.62078403099082
3560,21848,283.9992204909174
3561,21849,366.9890450907856
3562,21850,520.8992707108852
3563,21851,577.4851416486541
3564,21852,583.6034367042595
3565,21853,516.1517412141861
3566,21854,551.8919456646886
3567,21855,544.9211012980564
3568,21856,531.0128458711072
3569,21857,543.3831692075763
3570,21858,556.7564917334892
3571,21859,590.7748809087801
3572,21860,567.7142578781584
3573,21861,529.9011884361399
3574,21862,531.82360354924
3575,21863,519.2526803748824
3576,21864,455.9129443128676
3577,21865,363.84238170319634
3578,21866,307.922721096724
3579,21867,254.42554361417734
3580,21868,214.15074893513156
3581,21869,191.70024480002058
3582,21870,206.12981819036094
3583,21871,239.05614399515702
3584,21872,275.2880655008286
3585,21873,355.7323295057061
3586,21874,504.9216413584416
3587,21875,559.771844532278
3588,21876,565.7024721132601
3589,21877,500.31973361800755
3590,21878,534.9636728752197
3591,21879,528.2066463690188
3592,21880,514.7250011576062
3593,21881,526.7158875235259
3594,21882,539.6790079191148
3595,21883,572.6539454253947
3596,21884,550.3006646932502
3597,21885,513.6474417747222
3598,21886,515.5108903315881
3599,21887,503.325557159735
3600,21888,340.6198408917977
3601,21889,271.83245334747045
3602,21890,230.05398196143145
3603,21891,190.08538640043236
3604,21892,159.99544417209276
3605,21893,143.2223140343479
3606,21894,154.00287873132513
3607,21895,178.60266252049666
3608,21896,205.67210964283328
3609,21897,265.77330384625
3610,21898,377.23502104452893
3611,21899,418.21448370513235
3612,21900,422.64535027345767
3613,21901,373.7968622865935
3614,21902,399.6799025135864
3615,21903,394.6316201119699
3616,21904,384.5592676943564
3617,21905,393.5178503734837
3618,21906,403.202804621189
3619,21907,427.8389069887896
3620,21908,411.13841400790216
3621,21909,383.75420587251534
3622,21910,385.146418045623
3623,21911,376.04256105278034
3624,21912,339.66712644778386
3625,21913,271.0721373776849
3626,21914,229.41052046798552
3627,21915,189.5537171566634
3628,21916,159.5479365629057
3629,21917,142.82172090704105
3630,21918,153.57213234085384
3631,21919,178.10311048067095
3632,21920,205.09684429987936
3633,21921,265.02993533094366
3634,21922,376.17989386110935
3635,21923,417.0447368745352
3636,21924,421.4632102993252
3637,21925,372.7513516407806
3638,21926,398.5619969473405
3639,21927,393.52783460270274
3640,21928,383.48365457695087
3641,21929,392.4171800806243
3642,21930,402.075045490001
3643,21931,426.64224062510357
3644,21932,409.9884589598088
3645,21933,382.6808445147959
3646,21934,384.06916266739387
3647,21935,374.99076918258
3648,21936,488.13530798121764
3649,21937,389.55751369811856
3650,21938,329.68564321748227
3651,21939,272.4074686617534
3652,21940,229.28618958913054
3653,21941,205.24896080010643
3654,21942,220.6983669615111
3655,21943,255.95181257630463
3656,21944,294.744482061875
3657,21945,380.8742708190813
3658,21946,540.6077716928041
3659,21947,599.3345991564246
3660,21948,605.6843831598767
3661,21949,535.6806168923113
3662,21950,572.7730709889795
3663,21951,565.5384810178332
3664,21952,551.1039993487839
3665,21953,563.9423604486594
3666,21954,577.8216697458221
3667,21955,613.1271627704801
3668,21956,589.1940288011842
3669,21957,549.9502817634565
3670,21958,551.9454324749237
3671,21959,538.8988817355912
3672,21960,478.48800029326196
3673,21961,381.85845744188606
3674,21962,323.1698702577786
3675,21963,267.02371824725105
3676,21964,224.75467059552724
3677,21965,201.19250381964156
3678,21966,216.33657420140005
3679,21967,250.89328505567588
3680,21968,288.9192719996529
3681,21969,373.3468266433798
3682,21970,529.9234195741467
3683,21971,587.4895939057039
3684,21972,593.7138833607559
3685,21973,525.0936430571121
3686,21974,561.4530169776056
3687,21975,554.3614085001286
3688,21976,540.2122040558581
3689,21977,552.7968330086946
3690,21978,566.4018372820316
3691,21979,601.0095669023326
3692,21980,577.5494376584965
3693,21981,539.0812880756364
3694,21982,541.0370074399285
3695,21983,528.2483034229923
3696,21984,493.4233067190494
3697,21985,393.77761334480874
3698,21986,333.25714734084795
3699,21987,275.3584749235555
3700,21988,231.77006047764291
3701,21989,207.47243496373727
3702,21990,223.08920545823977
3703,21991,258.7245537399111
3704,21992,297.9374665144277
3705,21993,385.00030438074566
3706,21994,546.4642077416456
3707,21995,605.8272264096861
3708,21996,612.2457979997905
3709,21997,541.4836767810184
3710,21998,578.9779556325018
3711,21999,571.6649929191863
3712,22000,557.0741416542501
3713,22001,570.0515814812364
3714,22002,584.0812461590597
3715,22003,619.7692056832731
3716,22004,595.5768026544507
3717,22005,555.9079257779052
3718,22006,557.9246900753424
3719,22007,544.736805278189
3720,22008,474.053713095988
3721,22009,378.31966426845736
3722,22010,320.1749612582834
3723,22011,264.54913193690146
3724,22012,222.67180381989556
3725,22013,199.32799448329843
3726,22014,214.33172036871161
3727,22015,248.5681841521578
3728,22016,286.2417732366984
3729,22017,369.8869132233715
3730,22018,525.0124654153944
3731,22019,582.0451572987439
3732,22020,588.2117644565892
3733,22021,520.2274478393615
3734,22022,556.2498688871023
3735,22023,549.2239804039835
3736,22024,535.2059007446196
3737,22025,547.6739042878037
3738,22026,561.152827037192
3739,22027,595.4398367809487
3740,22028,572.1971193649714
3741,22029,534.085465291076
3742,22030,536.0230604363007
3743,22031,523.3528730518763
3744,22032,459.6269041724998
3745,22033,366.80631597559403
3746,22034,310.43112240510436
3747,22035,256.4981460003025
3748,22036,215.89526462694633
3749,22037,193.26187410480378
3750,22038,207.80899374390023
3751,22039,241.003544116324
3752,22040,277.53061824660955
3753,22041,358.63019763829203
3754,22042,509.03483606295083
3755,22043,564.3318601823678
3756,22044,570.31079986559
3757,22045,504.395440243183
3758,22046,539.3215960976332
3759,22047,532.5095254749458
3760,22048,518.9180560311188
3761,22049,531.0066226037533
3762,22050,544.0753432228177
3763,22051,577.3189012975632
3764,22052,554.7835261800632
3765,22053,517.8317186296583
3766,22054,519.7103472186488
3767,22055,507.42574983672876
3768,22056,344.33380075143
3769,22057,274.79638761986814
3770,22058,232.56238326981185
3771,22059,192.15798878655744
3772,22060,161.73995986390753
3773,22061,144.78394333913107
3774,22062,155.68205428486445
3775,22063,180.55006264166366
3776,22064,207.9146623886142
3777,22065,268.67117197883584
3778,22066,381.3482157490381
3779,22067,422.77449935522213
3780,22068,427.2536780257875
3781,22069,377.87256891176895
3782,22070,404.03782573600006
3783,22071,398.9344992178969
3784,22072,388.7523225678689
3785,22073,397.8085854537111
3786,22074,407.5991399248918
3787,22075,432.50386286095807
3788,22076,415.6212754947152
3789,22077,387.93848272745146
3790,22078,389.3458749326838
3791,22079,380.14275372977414
3792,22080,343.3810863074161
3793,22081,274.0360716500826
3794,22082,231.9189217763659
3795,22083,191.6263195427885
3796,22084,161.29245225472047
3797,22085,144.38335021182422
3798,22086,155.25130789439316
3799,22087,180.05051060183794
3800,22088,207.3393970456603
3801,22089,267.9278034635296
3802,22090,380.2930885656185
3803,22091,421.60475252462504
3804,22092,426.071538051655
3805,22093,376.827058265956
3806,22094,402.91992016975405
3807,22095,397.83071370862973
3808,22096,387.67670945046336
3809,22097,396.70791516085166
3810,22098,406.4713807937039
3811,22099,431.30719649727206
3812,22100,414.4713204466218
3813,22101,386.86512136973204
3814,22102,388.26861955445463
3815,22103,379.0909618595738
3816,22104,491.84926784084985
3817,22105,392.5214479705163
3818,22106,332.19404452586275
3819,22107,274.4800710478785
3820,22108,231.0307052809453
3821,22109,206.81059010488957
3822,22110,222.37754251505044
3823,22111,257.8992126974716
3824,22112,296.9870348076559
3825,22113,383.7721389516672
3826,22114,544.7209663973133
3827,22115,603.8946148065143
3828,22116,610.2927109122065
3829,22117,539.7563235174867
3830,22118,577.130994211393
3831,22119,569.8413601237603
3832,22120,555.2970542222964
3833,22121,568.2330955288867
3834,22122,582.2180050495249
3835,22123,617.7921186426487
3836,22124,593.6768902879973
3837,22125,554.1345586183926
3838,22126,556.1448893619844
3839,22127,542.999074412585
3840,22128,482.2019601528941
3841,22129,384.82239171428387
3842,22130,325.6782715661591
3843,22131,269.0963206333762
3844,22132,226.499186287342
3845,22133,202.7541331244247
3846,22134,218.0157497549394
3847,22135,252.84068517684284
3848,22136,291.1618247454339
3849,22137,376.24469477596574
3850,22138,534.0366142786559
3851,22139,592.0496095557937
3852,22140,598.3222111130856
3853,22141,529.1693496822875
3854,22142,565.8109402000192
3855,22143,558.6642876060557
3856,22144,544.4052589293708
3857,22145,557.087568088922
3858,22146,570.7981725857344
3859,22147,605.6745227745012
3860,22148,582.0322991453095
3861,22149,543.2655649305725
3862,22150,545.2364643269893
3863,22151,532.3484960999862
3864,22152,497.13726657868153
3865,22153,396.7415476172064
3866,22154,335.76554864922844
3867,22155,277.43107730968063
3868,22156,233.51457616945768
3869,22157,209.03406426852047
3870,22158,224.76838101177907
3871,22159,260.6719538610781
3872,22160,300.1800192602086
3873,22161,387.8981725133316
3874,22162,550.5774024461548
3875,22163,610.3872420597759
3876,22164,616.8541257521204
3877,22165,545.5593834061938
3878,22166,583.3358788549153
3879,22167,575.9678720251134
3880,22168,561.2671965277625
3881,22169,574.3423165614638
3882,22170,588.4775814627626
3883,22171,624.4341615554417
3884,22172,600.0596641412637
3885,22173,560.0922026328413
3886,22174,562.1241469624031
3887,22175,548.8369979551826
3888,22176,477.7676729556201
3889,22177,381.2835985408551
3890,22178,322.68336256666385
3891,22179,266.62173432302654
3892,22180,224.41631951171033
3893,22181,200.88962378808162
3894,22182,216.01089592225088
3895,22183,250.51558427332483
3896,22184,288.4843259824794
3897,22185,372.7847813559574
3898,22186,529.1256601199035
3899,22187,586.6051729488337
3900,22188,592.820092208919
3901,22189,524.303154464537
3902,22190,560.6077921095159
3903,22191,553.5268595099105
3904,22192,539.3989556181323
3905,22193,551.9646393680309
3906,22194,565.5491623408947
3907,22195,600.1047926531171
3908,22196,576.6799808517844
3909,22197,538.2697421460122
3910,22198,540.2225173233613
3911,22199,527.4530657288699
3912,22200,463.3408640321321
3913,22201,369.7702502479918
3914,22202,312.93952371348485
3915,22203,258.57074838642757
3916,22204,217.6397803187611
3917,22205,194.82350340958692
3918,22206,209.48816929743958
3919,22207,242.950944237491
3920,22208,279.77317099239053
3921,22209,361.5280657708779
3922,22210,513.14803076746
3923,22211,568.8918758324576
3924,22212,574.9191276179197
3925,22213,508.47114686835835
3926,22214,543.6795193200469
3927,22215,536.8124045808729
3928,22216,523.1111109046313
3929,22217,535.2973576839806
3930,22218,548.4716785265205
3931,22219,581.9838571697318
3932,22220,559.2663876668761
3933,22221,522.0159954845944
3934,22222,523.9098041057096
3935,22223,511.52594251372255
3936,22224,348.0477606110622
3937,22225,277.7603218922659
3938,22226,235.07078457819227
3939,22227,194.23059117268258
3940,22228,163.48447555572227
3941,22229,146.34557264391424
3942,22230,157.36122983840374
3943,22231,182.49746276283065
3944,22232,210.15721513439513
3945,22233,271.56904011142177
3946,22234,385.4614104535473
3947,22235,427.3345150053119
3948,22236,431.8620057781173
3949,22237,381.9482755369444
3950,22238,408.3957489584136
3951,22239,403.2373783238239
3952,22240,392.9453774413814
3953,22241,402.09932053393834
3954,22242,411.99547522859456
3955,22243,437.1688187331266
3956,22244,420.1041369815282
3957,22245,392.1227595823876
3958,22246,393.54533181974455
3959,22247,384.24294640676794
3960,22248,347.0950461670484
3961,22249,277.00000592248034
3962,22250,234.42732308474635
3963,22251,193.69892192891365
3964,22252,163.0369679465352
3965,22253,145.9449795166074
3966,22254,156.93048344793246
3967,22255,181.99791072300494
3968,22256,209.58194979144122
3969,22257,270.82567159611546
3970,22258,384.40628327012774
3971,22259,426.1647681747148
3972,22260,430.67986580398485
3973,22261,380.9027648911314
3974,22262,407.2778433921677
3975,22263,402.1335928145568
3976,22264,391.8697643239759
3977,22265,400.99865024107896
3978,22266,410.86771609740674
3979,22267,435.97215236944055
3980,22268,418.9541819334348
3981,22269,391.04939822466815
3982,22270,392.46807644151534
3983,22271,383.1911545365676
3984,22272,495.5632277004821
3985,22273,395.48538224291406
3986,22274,334.7024458342432
3987,22275,276.5526734340036
3988,22276,232.77522097276005
3989,22277,208.37221940967277
3990,22278,224.05671806858976
3991,22279,259.8466128186386
3992,22280,299.22958755343683
3993,22281,386.67000708425303
3994,22282,548.8341611018225
3995,22283,608.4546304566041
3996,22284,614.9010386645364
3997,22285,543.8320301426622
3998,22286,581.4889174338066
3999,22287,574.1442392296872
4000,22288,559.490109095809
4001,22289,572.523830609114
4002,22290,586.6143403532277
4003,22291,622.4570745148172
4004,22292,598.1597517748103
4005,22293,558.3188354733287
4006,22294,560.3443462490452
4007,22295,547.0992670895788
4008,22296,485.91592001252644
4009,22297,387.7863259866815
4010,22298,328.1866728745395
4011,22299,271.1689230195013
4012,22300,228.24370197915675
4013,22301,204.3157624292079
4014,22302,219.69492530847867
4015,22303,254.78808529800983
4016,22304,293.40437749121475
4017,22305,379.14256290855167
4018,22306,538.1498089831651
4019,22307,596.6096252058835
4020,22308,602.9305388654154
4021,22309,533.245056307463
4022,22310,570.1688634224328
4023,22311,562.9671667119826
4024,22312,548.5983138028832
4025,22313,561.3783031691494
4026,22314,575.1945078894371
4027,22315,610.3394786466697
4028,22316,586.5151606321225
4029,22317,547.4498417855086
4030,22318,549.43592121405
4031,22319,536.4486887769799
4032,22320,500.85122643831386
4033,22321,399.7054818896042
4034,22322,338.27394995760886
4035,22323,279.5036796958057
4036,22324,235.25909186127245
4037,22325,210.59569357330363
4038,22326,226.4475565653184
4039,22327,262.61935398224506
4040,22328,302.42257200598954
4041,22329,390.7960406459175
4042,22330,554.6905971506641
4043,22331,614.9472577098657
4044,22332,621.4624535044501
4045,22333,549.6350900313691
4046,22334,587.6938020773291
4047,22335,580.2707511310404
4048,22336,565.4602514012751
4049,22337,578.633051641691
4050,22338,592.8739167664653
4051,22339,629.0991174276103
4052,22340,604.5425256280768
4053,22341,564.2764794877775
4054,22342,566.3236038494638
4055,22343,552.9371906321765
4056,22344,481.48163281525245
4057,22345,384.24753281325286
4058,22346,325.1917638750443
4059,22347,268.6943367091517
4060,22348,226.16083520352504
4061,22349,202.45125309286476
4062,22350,217.69007147579023
4063,22351,252.46298439449185
4064,22352,290.72687872826026
4065,22353,375.6826494885433
4066,22354,533.2388548244128
4067,22355,591.1651885989235
4068,22356,597.4284199612489
4069,22357,528.3788610897124
4070,22358,564.9657153319295
4071,22359,557.8297386158375
4072,22360,543.5920104916447
4073,22361,556.2553744482584
4074,22362,569.9454976445975
4075,22363,604.7697485252856
4076,22364,581.1628423385974
4077,22365,542.4540190009483
4078,22366,544.4219742104221
4079,22367,531.5532584058637
4080,22368,467.0548238917643
4081,22369,372.73418452038953
4082,22370,315.4479250218653
4083,22371,260.6433507725527
4084,22372,219.38429601057584
4085,22373,196.38513271437012
