,ID,Count
3086,21374,612.3399237052562
3087,21375,604.6055721874354
3088,21376,589.1739643629106
3089,21377,602.8991924760695
3090,21378,617.7372769227278
3091,21379,655.4816542339153
3092,21380,629.8952323662079
3093,21381,587.9405485932814
3094,21382,590.0735232324887
3095,21383,576.1257238526304
3096,21384,671.1671509881126
3097,21385,535.6265001523701
3098,21386,453.3049960984897
3099,21387,374.549723529992
3100,21388,315.2596341860571
3101,21389,282.2093751693512
3102,21390,303.45171053880404
3103,21391,351.9238334705583
3104,21392,405.2622522084538
3105,21393,523.687377353481
3106,21394,743.3147571923901
3107,21395,824.0618714266368
3108,21396,832.7925786082424
3109,21397,736.5401100897236
3110,21398,787.5407984893752
3111,21399,777.5935173562345
3112,21400,757.7466638723668
3113,21401,775.3989133652299
3114,21402,794.4824263304872
3115,21403,843.0261124358617
3116,21404,810.1189797663944
3117,21405,756.1603468571287
3118,21406,758.9036018458845
3119,21407,740.9650996585431
3120,21408,664.8496011489917
3121,21409,530.584764863501
3122,21410,449.0381351519155
3123,21411,371.0241687674474
3124,21412,312.2921640881818
3125,21413,279.55299994288976
3126,21414,300.59538584789357
3127,21415,348.61125127065253
3128,21416,401.44760711971253
3129,21417,518.7580224205433
3130,21418,736.3180976899049
3131,21419,816.3051569694522
3132,21420,824.9536839107566
3133,21421,729.6072188611336
3134,21422,780.1278489171671
3135,21423,770.2741993692877
3136,21424,750.6141599835911
3137,21425,768.1002527064461
3138,21426,787.0041367311542
3139,21427,835.0908917190062
3140,21428,802.4935067038988
3141,21429,749.0427746240362
3142,21430,751.7602079525881
3143,21431,733.9905569693631
3144,21432,680.1731462676037
3145,21433,542.813755554904
3146,21434,459.38762789747216
3147,21435,379.57558487776464
3148,21436,319.48991687065177
3149,21437,285.99617596385
3150,21438,307.5235496755117
3151,21439,356.6460913735414
3152,21440,410.7002268247203
3153,21441,530.7144287242626
3154,21442,753.2888585538694
3155,21443,835.1194705852827
3156,21444,843.9673299659321
3157,21445,746.4233064661528
3158,21446,798.108342957486
3159,21447,788.0275851385495
3160,21448,767.9144184590413
3161,21449,785.803533053796
3162,21450,805.143116399477
3163,21451,854.3381815350533
3164,21452,820.9894875033435
3165,21453,766.3068155934305
3166,21454,769.0868806993723
3167,21455,750.9076723544329
3168,21456,664.1640607745696
3169,21457,530.0376677790799
3170,21458,448.5751225084999
3171,21459,370.64159796175403
3172,21460,311.97015308489904
3173,21461,279.26474697872993
3174,21462,300.28543563809035
3175,21463,348.251790894485
3176,21464,401.0336660683529
3177,21465,518.223120138418
3178,21466,735.5588646490612
3179,21467,815.4634475934002
3180,21468,824.1030568571016
3181,21469,728.8549055482658
3182,21470,779.3234427225638
3183,21471,769.4799534794944
3184,21472,749.840185972939
3185,21473,767.3082484186732
3186,21474,786.1926402518993
3187,21475,834.229811977669
3188,21476,801.6660388102482
3189,21477,748.2704209018011
3190,21478,750.9850522278275
3191,21479,733.2337239045955
3192,21480,651.5382018325826
3193,21481,519.9615717923235
3194,21482,440.0476417907511
3195,21483,363.5956452969257
3196,21484,306.039553434014
3197,21485,273.95588202944157
3198,21486,294.5769642277613
3199,21487,341.6314718380756
3200,21488,393.4099556061187
3201,21489,508.37162048377934
3202,21490,721.5757797200808
3203,21491,799.961364494153
3204,21492,808.436733483019
3205,21493,714.9992638926551
3206,21494,764.5083865653191
3207,21495,754.8520235370212
3208,21496,735.5856109721682
3209,21497,752.721602916869
3210,21498,771.246999613843
3211,21499,818.3709774617714
3212,21500,786.4262465324255
3213,21501,734.0456873717311
3214,21502,736.7087131469212
3215,21503,719.2948402517663
3216,21504,536.1188133539563
3217,21505,427.8508613537723
3218,21506,362.0936099717528
3219,21507,299.1850137857958
3220,21508,251.82493024189267
3221,21509,225.42485148507177
3222,21510,242.39292808770566
3223,21511,281.11177329438874
3224,21512,323.71774666158564
3225,21513,418.3140591756502
3226,21514,593.74929924353
3227,21515,658.2489503383249
3228,21516,665.2229155674816
3229,21517,588.3378070985016
3230,21518,629.0764345846676
3231,21519,621.1306873153827
3232,21520,605.2773018764258
3233,21521,619.3776687331901
3234,21522,634.6213085783409
3235,21523,673.3973174344435
3236,21524,647.1115659764607
3237,21525,604.0101743142968
3238,21526,606.2014475420374
3239,21527,591.8724260875961
3240,21528,530.5872153777026
3241,21529,423.4363567703631
3242,21530,358.35757939374776
3243,21531,296.0980651923871
3244,21532,249.2266362820487
3245,21533,223.09894979833342
3246,21534,239.8919521900683
3247,21535,278.21130183633954
3248,21536,320.37767280536673
3249,21537,413.99795396624984
3250,21538,587.6230780770865
3251,21539,651.4572309081046
3252,21540,658.3592397518722
3253,21541,582.2674209414856
3254,21542,622.5857130397775
3255,21543,614.7219488653211
3256,21544,599.0321364117297
3257,21545,612.9870176805488
3258,21546,628.073375809002
3259,21547,666.4492992982553
3260,21548,640.4347605005028
3261,21549,597.7780828923013
3262,21550,599.9467468732665
3263,21551,585.765570232521
3264,21552,679.8989363768385
3265,21553,542.594921716148
3266,21554,459.20242706742494
3267,21555,379.42256004837
3268,21556,319.3611154093086
3269,21557,285.8808774099441
3270,21558,307.39957242144493
3271,21559,356.5023105049582
3272,21560,410.53465418347037
3273,21561,530.500472695086
3274,21562,752.9851722693519
3275,21563,834.7827945196932
3276,21564,843.62708691072
3277,21565,746.1223880096484
3278,21566,797.7865878238968
3279,21567,787.7098940341205
3280,21568,767.6048359211859
3281,21569,785.4867385697091
3282,21570,804.8185252167616
3283,21571,853.9937575002017
3284,21572,820.6585079006895
3285,21573,765.9978811561487
3286,21574,768.7768254866625
3287,21575,750.6049460384338
3288,21576,673.5813865377177
3289,21577,537.5531864272789
3290,21578,454.9355661208507
3291,21579,375.8970052858253
3292,21580,316.39364531143315
3293,21581,283.2245021834826
3294,21582,304.5432477305344
3295,21583,353.1897283050523
3296,21584,406.7200090947291
3297,21585,525.5711177621481
3298,21586,745.9885127668665
3299,21587,827.0260800625084
3300,21588,835.7881922132337
3301,21589,739.189496781058
3302,21590,790.3736382516884
3303,21591,780.3905760471733
3304,21592,760.4723320324101
3305,21593,778.1880779109254
3306,21594,797.3402356174283
3307,21595,846.058536783346
3308,21596,813.0330348381935
3309,21597,758.8803089230561
3310,21598,761.6334315933659
3311,21599,743.6304033492537
3312,21600,688.9049316563296
3313,21601,549.7821771186818
3314,21602,465.2850588664074
3315,21603,384.4484213961425
3316,21604,323.5913980939032
3317,21605,289.66767820444295
3318,21606,311.47141155815257
3319,21607,361.2245684079413
3320,21608,415.97262879973687
3321,21609,537.5275240658675
3322,21610,762.9592736308311
3323,21611,845.8403936783391
3324,21612,854.8018382684097
3325,21613,756.0055843860773
3326,21614,808.3541322920074
3327,21615,798.1439618164354
3328,21616,777.7725905078605
3329,21617,795.8913582582754
3330,21618,815.4792152857513
3331,21619,865.3058265993934
3332,21620,831.5290156376385
3333,21621,776.1443498924505
3334,21622,778.9601043401502
3335,21623,760.5475187343236
3336,21624,672.8958461632957
3337,21625,537.0060893428578
3338,21626,454.4725534774351
3339,21627,375.514434480132
3340,21628,316.0716343081505
3341,21629,282.9362492193229
3342,21630,304.2332975207313
3343,21631,352.83026792888495
3344,21632,406.30606804336935
3345,21633,525.036215480023
3346,21634,745.2292797260229
3347,21635,826.1843706864565
3348,21636,834.937565159579
3349,21637,738.4371834681906
3350,21638,789.5692320570852
3351,21639,779.5963301573802
3352,21640,759.6983580217583
3353,21641,777.3960736231527
3354,21642,796.5287391381736
3355,21643,845.1974570420089
3356,21644,812.2055669445433
3357,21645,758.1079552008212
3358,21646,760.8582758686055
3359,21647,742.8735702844864
3360,21648,660.2699872213085
3361,21649,526.9299933561012
3362,21650,445.94507275968624
3363,21651,368.46848181530356
3364,21652,310.14103465726544
3365,21653,277.62738427003444
3366,21654,298.52482611040216
3367,21655,346.20994887247537
3368,21656,398.6823575811352
3369,21657,515.1847158253842
3370,21658,731.2461947970426
3371,21659,810.6822875872094
3372,21660,819.2712417854965
3373,21661,724.5815418125796
3374,21662,774.7541758998404
3375,21663,764.968400214907
3376,21664,745.4437830209872
3377,21665,762.8094281213483
3378,21666,781.5830985001173
3379,21667,829.3386225261111
3380,21668,796.9657746667203
3381,21669,743.883221670751
3382,21670,746.5819367876991
3383,21671,728.934686631657
3384,21672,544.8505987426822
3385,21673,434.81928291755014
3386,21674,367.9910409406879
3387,21675,304.05785030417366
3388,21676,255.92641146514407
3389,21677,229.09635372566467
3390,21678,246.3407899703465
3391,21679,285.6902503287885
3392,21680,328.9901486366021
3393,21681,425.127154517255
3394,21682,603.4197143204917
3395,21683,668.9698734313811
3396,21684,676.0574238699589
3397,21685,597.920085018426
3398,21686,639.3222239191889
3399,21687,631.2470639932684
3400,21688,615.1354739252449
3401,21689,629.4654939376695
3402,21690,644.957407464615
3403,21691,684.3649624987835
3404,21692,657.6510941107556
3405,21693,613.8477086133166
3406,21694,616.0746711828152
3407,21695,601.5122724674868
3408,21696,539.3190007664284
3409,21697,430.40477833414093
3410,21698,364.2550103626828
3411,21699,300.9709017107649
3412,21700,253.32811750530013
3413,21701,226.77045203892632
3414,21702,243.83981407270915
3415,21703,282.7897788707394
3416,21704,325.6500747803832
3417,21705,420.8110493078547
3418,21706,597.2934931540481
3419,21707,662.1781540011609
3420,21708,669.1937480543497
3421,21709,591.8496988614102
3422,21710,632.8315023742988
3423,21711,624.8383255432069
3424,21712,608.8903084605488
3425,21713,623.0748428850281
3426,21714,638.4094746952761
3427,21715,677.4169443625951
3428,21716,650.9742886347976
3429,21717,607.6156171913211
3430,21718,609.8199705140444
3431,21719,595.4054166124116
3432,21720,688.6307217655644
3433,21721,549.5633432799257
3434,21722,465.09985803636005
3435,21723,384.29539656674785
3436,21724,323.46259663256
3437,21725,289.55237965053703
3438,21726,311.34743430408577
3439,21727,361.080787539358
3440,21728,415.80705615848683
3441,21729,537.3135680366909
3442,21730,762.6555873463135
3443,21731,845.5037176127494
3444,21732,854.4615952131975
3445,21733,755.7046659295728
3446,21734,808.0323771584181
3447,21735,797.8262707120064
3448,21736,777.4630079700049
3449,21737,795.5745637741885
3450,21738,815.1546241030358
3451,21739,864.9614025645417
3452,21740,831.1980360349843
3453,21741,775.8354154551685
3454,21742,778.6500491274404
3455,21743,760.2447924183246
3456,21744,682.3131719264436
3457,21745,544.5216079910566
3458,21746,460.83299708978575
3459,21747,380.76984180420317
3460,21748,320.4951265346846
3461,21749,286.89600442407556
3462,21750,308.49110961317524
3463,21751,357.7682053394522
3464,21752,411.9924110697455
3465,21753,532.3842131037529
3466,21754,755.6589278438282
3467,21755,837.7470031555647
3468,21756,846.6227005157112
3469,21757,748.7717747009825
3470,21758,800.6194275862097
3471,21759,790.5069527250591
3472,21760,770.3305040812293
3473,21761,788.2759031154047
3474,21762,807.6763345037025
3475,21763,857.0261818476858
3476,21764,823.5725629724884
3477,21765,768.717843222076
3478,21766,771.5066552341439
3479,21767,753.2702497291443
3480,21768,697.6367170450555
3481,21769,556.7505986824596
3482,21770,471.1824898353425
3483,21771,389.3212579145204
3484,21772,327.6928793171546
3485,21773,293.3391804450359
3486,21774,315.4192734407934
3487,21775,365.8030454423411
3488,21776,421.2450307747534
3489,21777,544.3406194074723
3490,21778,772.6296887077929
3491,21779,856.5613167713954
3492,21780,865.6363465708869
3493,21781,765.5878623060019
3494,21782,818.5999216265287
3495,21783,808.2603384943212
3496,21784,787.6307625566794
3497,21785,805.9791834627547
3498,21786,825.8153141720254
3499,21787,876.2734716637333
3500,21788,842.0685437719335
3501,21789,785.9818841914704
3502,21790,788.8333279809281
3503,21791,770.1873651142142
3504,21792,681.6276315520215
3505,21793,543.9745109066355
3506,21794,460.36998444637015
3507,21795,380.3872709985099
3508,21796,320.1731155314019
3509,21797,286.6077514599158
3510,21798,308.1811594033721
3511,21799,357.40874496328473
3512,21800,411.57847001838593
3513,21801,531.8493108216278
3514,21802,754.8996948029846
3515,21803,836.9052937795129
3516,21804,845.7720734620564
3517,21805,748.019461388115
3518,21806,799.8150213916065
3519,21807,789.7127068352659
3520,21808,769.5565300705773
3521,21809,787.483898827632
3522,21810,806.8648380244479
3523,21811,856.1651021063489
3524,21812,822.7450950788382
3525,21813,767.945489499841
3526,21814,770.7314995093833
3527,21815,752.513416664377
3528,21816,669.0017726100345
3529,21817,533.8984149198792
3530,21818,451.8425037286214
3531,21819,373.3413183336815
3532,21820,314.24251588051686
3533,21821,281.2988865106274
3534,21822,302.47268799304305
3535,21823,350.7884259068753
3536,21824,403.95475955615177
3537,21825,521.9978111669892
3538,21826,740.9166098740043
3539,21827,821.4032106802658
3540,21828,830.105750087974
3541,21829,734.1638197325042
3542,21830,784.999965234362
3543,21831,775.0847768927929
3544,21832,755.3019550698064
3545,21833,772.8972533258278
3546,21834,791.9191973863916
3547,21835,840.3062675904512
3548,21836,807.5053028010154
3549,21837,753.7207559697711
3550,21838,756.455160428477
3551,21839,738.5745330115478
3552,21840,553.5823841314083
3553,21841,441.787704481328
3554,21842,373.8884719096231
3555,21843,308.9306868225516
3556,21844,260.0278926883955
3557,21845,232.76785596625763
3558,21846,250.28865185298736
3559,21847,290.2687273631884
3560,21848,334.26255061161874
3561,21849,431.94024985885994
3562,21850,613.0901293974534
3563,21851,679.6907965244375
3564,21852,686.8919321724366
3565,21853,607.5023629383506
3566,21854,649.5680132537104
3567,21855,641.3634406711542
3568,21856,624.9936459740641
3569,21857,639.5533191421489
3570,21858,655.2935063508894
3571,21859,695.3326075631236
3572,21860,668.1906222450507
3573,21861,623.6852429123367
3574,21862,625.9478948235932
3575,21863,611.1521188473776
3576,21864,548.0507861551546
3577,21865,437.3731998979189
3578,21866,370.1524413316181
3579,21867,305.8437382291429
3580,21868,257.42959872855164
3581,21869,230.44195427951934
3582,21870,247.78767595535012
3583,21871,287.3682559051393
3584,21872,330.9224767553999
3585,21873,427.6241446494597
3586,21874,606.9639082310101
3587,21875,672.8990770942175
3588,21876,680.0282563568273
3589,21877,601.4319767813349
3590,21878,643.0772917088204
3591,21879,634.9547022210928
3592,21880,618.7484805093682
3593,21881,633.1626680895076
3594,21882,648.7455735815506
3595,21883,688.3845894269353
3596,21884,661.5138167690927
3597,21885,617.4531514903413
3598,21886,619.6931941548225
3599,21887,605.0452629923027
3600,21888,697.3625071542906
3601,21889,556.5317648437037
3602,21890,470.99728900529533
3603,21891,389.16823308512585
3604,21892,327.5640778558115
3605,21893,293.22388189113
3606,21894,315.29529618672666
3607,21895,365.6592645737579
3608,21896,421.0794581335035
3609,21897,544.1266633782959
3610,21898,772.3260024232754
3611,21899,856.224640705806
3612,21900,865.2961035156751
3613,21901,765.2869438494976
3614,21902,818.2781664929397
3615,21903,807.9426473898923
3616,21904,787.3211800188242
3617,21905,805.6623889786681
3618,21906,825.4907229893103
3619,21907,875.9290476288819
3620,21908,841.7375641692795
3621,21909,785.6729497541887
3622,21910,788.5232727682185
3623,21911,769.8846387982155
3624,21912,691.0449573151697
3625,21913,551.4900295548346
3626,21914,466.73042805872103
3627,21915,385.6426783225812
3628,21916,324.5966077579361
3629,21917,290.5675066646686
3630,21918,312.4389714958162
3631,21919,362.3466823738521
3632,21920,417.2648130447622
3633,21921,539.197308445358
3634,21922,765.3293429207902
3635,21923,848.4679262486213
3636,21924,857.457208818189
3637,21925,758.3540526209072
3638,21926,810.8652169207312
3639,21927,800.6233294029453
3640,21928,780.1886761300485
3641,21929,798.3637283198842
3642,21930,818.012433389977
3643,21931,867.9938269120262
3644,21932,834.1120911067835
3645,21933,778.555377521096
3646,21934,781.3798788749219
3647,21935,762.9100961090354
3648,21936,706.3685024337816
3649,21937,563.7190202462375
3650,21938,477.07992080427766
3651,21939,394.1940944328984
3652,21940,331.79436054040605
3653,21941,297.0106826856288
3654,21942,319.36713532343424
3655,21943,370.381522476741
3656,21944,426.5174327497699
3657,21945,551.1537147490774
3658,21946,782.3001037847547
3659,21947,867.2822398644516
3660,21948,876.4708548733645
3661,21949,775.1701402259264
3662,21950,828.8457109610501
3663,21951,818.376715172207
3664,21952,797.4889346054988
3665,21953,816.0670086672342
3666,21954,836.1514130582998
3667,21955,887.2411167280734
3668,21956,852.6080719062284
3669,21957,795.8194184904903
3670,21958,798.7065516217061
3671,21959,779.8272114941051
3672,21960,690.3594169407476
3673,21961,550.9429324704134
3674,21962,466.2674154153054
3675,21963,385.26010751688784
3676,21964,324.2745967546534
3677,21965,290.2792537005087
3678,21966,312.12902128601297
3679,21967,361.9872219976846
3680,21968,416.8508719934025
3681,21969,538.6624061632327
3682,21970,764.5701098799464
3683,21971,847.6262168725693
3684,21972,856.606581764534
3685,21973,757.6017393080397
3686,21974,810.060810726128
3687,21975,799.8290835131518
3688,21976,779.4147021193965
3689,21977,797.5717240321113
3690,21978,817.2009369107222
3691,21979,867.132747170689
3692,21980,833.2846232131333
3693,21981,777.783023798861
3694,21982,780.6047231501614
3695,21983,762.1532630442679
3696,21984,677.7335579987605
3697,21985,540.866836483657
3698,21986,457.7399346975566
3699,21987,378.21415485205944
3700,21988,318.34399710376834
3701,21989,284.97038875122036
3702,21990,306.42054987568395
3703,21991,355.36690294127516
3704,21992,409.2271615311684
3705,21993,528.8109065085941
3706,21994,750.5870249509661
3707,21995,832.1241337733221
3708,21996,840.9402583904516
3709,21997,743.7460976524288
3710,21998,795.2457545688834
3711,21999,785.2011535706787
3712,22000,765.1601271186256
3713,22001,782.9850785303072
3714,22002,802.2552962726659
3715,22003,851.2739126547913
3716,22004,818.0448309353103
3717,22005,763.558290268791
3718,22006,766.3283840692551
3719,22007,748.2143793914386
3720,22008,562.3141695201343
3721,22009,448.75612604510593
3722,22010,379.7859028785583
3723,22011,313.80352334092953
3724,22012,264.129373911647
3725,22013,236.4393582068506
3726,22014,254.23651373562825
3727,22015,294.84720439758826
3728,22016,339.53495258663526
3729,22017,438.7533452004649
3730,22018,622.7605444744153
3731,22019,690.4117196174939
3732,22020,697.726440474914
3733,22021,617.0846408582753
3734,22022,659.8138025882319
3735,22023,651.4798173490401
3736,22024,634.8518180228832
3737,22025,649.6411443466284
3738,22026,665.6296052371638
3739,22027,706.3002526274636
3740,22028,678.7301503793456
3741,22029,633.5227772113567
3742,22030,635.8211184643712
3743,22031,620.7919652272684
3744,22032,556.7825715438805
3745,22033,444.3416214616966
3746,22034,376.04987230055326
3747,22035,310.7165747475208
3748,22036,261.53107995180306
3749,22037,234.11345652011227
3750,22038,251.73553783799093
3751,22039,291.9467329395392
3752,22040,336.1948787304164
3753,22041,434.43723999106464
3754,22042,616.6343233079717
3755,22043,683.6200001872737
3756,22044,690.8627646593047
3757,22045,611.0142547012595
3758,22046,653.3230810433417
3759,22047,645.0710788989786
3760,22048,628.6066525581872
3761,22049,643.250493293987
3762,22050,659.0816724678249
3763,22051,699.3522344912752
3764,22052,672.0533449033876
3765,22053,627.2906857893611
3766,22054,629.5664177956004
3767,22055,614.6851093721933
3768,22056,706.0942925430163
3769,22057,563.5001864074814
3770,22058,476.8947199742304
3771,22059,394.0410696035036
3772,22060,331.66555907906286
3773,22061,296.8953841317229
3774,22062,319.2431580693675
3775,22063,370.2377416081577
3776,22064,426.35186010851993
3777,22065,550.9397587199007
3778,22066,781.9964175002369
3779,22067,866.9455637988622
3780,22068,876.1306118181524
3781,22069,774.869221769422
3782,22070,828.5239558274609
3783,22071,818.0590240677778
3784,22072,797.1793520676432
3785,22073,815.7502141831474
3786,22074,835.8268218755844
3787,22075,886.8966926932217
3788,22076,852.2770923035741
3789,22077,795.5104840532083
3790,22078,798.3964964089963
3791,22079,779.524485178106
3792,22080,699.7767427038955
3793,22081,558.4584511186122
3794,22082,472.6278590276561
3795,22083,390.515514840959
3796,22084,328.6980889811874
3797,22085,294.23900890526136
3798,22086,316.38683337845697
3799,22087,366.92515940825183
3800,22088,422.5372150197786
3801,22089,546.0104037869628
3802,22090,774.9997579977517
3803,22091,859.1888493416773
3804,22092,868.2917171206664
3805,22093,767.9363305408316
3806,22094,821.1110062552524
3807,22095,810.7397060808307
3808,22096,790.0468481788675
3809,22097,808.4515535243634
3810,22098,828.3485322762511
3811,22099,878.9614719763659
3812,22100,844.6516192410784
3813,22101,788.3929118201156
3814,22102,791.2531025156998
3815,22103,772.5499424889258
3816,22104,715.1002878225074
3817,22105,570.6874418100151
3818,22106,482.9773517732127
3819,22107,399.06693095127616
3820,22108,335.8958417636574
3821,22109,300.6821849262217
3822,22110,323.3149972060751
3823,22111,374.9599995111407
3824,22112,431.7898347247864
3825,22113,557.9668100906821
3826,22114,791.9705188617163
3827,22115,878.0031629575078
3828,22116,887.3053631758419
3829,22117,784.7524181458507
3830,22118,839.0915002955713
3831,22119,828.4930918500926
3832,22120,807.3471066543176
3833,22121,826.1548338717134
3834,22122,846.4875119445737
3835,22123,898.2087617924132
3836,22124,863.1476000405231
3837,22125,805.6569527895101
3838,22126,808.5797752624837
3839,22127,789.4670578739957
3840,22128,699.0912023294734
3841,22129,557.9113540341912
3842,22130,472.1648463842404
3843,22131,390.1329440352656
3844,22132,328.37607797790474
3845,22133,293.9507559411016
3846,22134,316.07688316865375
3847,22135,366.56569903208435
3848,22136,422.12327396841897
3849,22137,545.4755015048376
3850,22138,774.2405249569081
3851,22139,858.3471399656255
3852,22140,867.4410900670114
3853,22141,767.184017227964
3854,22142,820.3066000606491
3855,22143,809.9454601910375
3856,22144,789.2728741682155
3857,22145,807.6595492365907
3858,22146,827.5370357969962
3859,22147,878.1003922350287
3860,22148,843.8241513474279
3861,22149,787.6205580978806
3862,22150,790.4779467909391
3863,22151,771.7931094241583
3864,22152,686.4653433874863
3865,22153,547.8352580474346
3866,22154,463.63736566649163
3867,22155,383.08699137043726
3868,22156,322.4454783270197
3869,22157,288.64189099181317
3870,22158,310.3684117583247
3871,22159,359.9453799756749
3872,22160,414.4995635061848
3873,22161,535.624001850199
3874,22162,760.2574400279277
3875,22163,842.8450568663783
3876,22164,851.7747666929288
3877,22165,753.3283755723533
3878,22166,805.4915439034046
3879,22167,795.3175302485643
3880,22168,775.0182991674444
3881,22169,793.0729037347865
3882,22170,812.5913951589399
3883,22171,862.2415577191312
3884,22172,828.5843590696051
3885,22173,773.3958245678107
3886,22174,776.2016077100328
3887,22175,757.8542257713291
3888,22176,571.04595490886
3889,22177,455.7245476088836
3890,22178,385.6833338474934
3891,22179,318.67635985930735
3892,22180,268.2308551348983
3893,22181,240.11086044744343
3894,22182,258.18437561826903
3895,22183,299.42568143198804
3896,22184,344.8073545616517
3897,22185,445.5664405420696
3898,22186,632.4309595513769
3899,22187,701.1326427105499
3900,22188,708.5609487773913
3901,22189,626.6669187781996
3902,22190,670.059591922753
3903,22191,661.5961940269258
3904,22192,644.7099900717022
3905,22193,659.7289695511075
3906,22194,675.9657041234378
3907,22195,717.2678976918035
3908,22196,689.2696785136403
3909,22197,643.3603115103764
3910,22198,645.6943421051488
3911,22199,630.431811607159
3912,22200,565.5143569326063
3913,22201,451.3100430254744
3914,22202,381.9473032694883
3915,22203,315.58941126589866
3916,22204,265.63256117505443
3917,22205,237.78495876070508
3918,22206,255.6833997206317
3919,22207,296.5252099739389
3920,22208,341.4672807054328
3921,22209,441.25033533266935
3922,22210,626.3047383849332
3923,22211,694.3409232803299
3924,22212,701.697272961782
3925,22213,620.5965326211838
3926,22214,663.5688703778628
3927,22215,655.1874555768642
3928,22216,638.4648246070061
3929,22217,653.3383184984663
3930,22218,669.4177713540989
3931,22219,710.319879555615
3932,22220,682.5928730376824
3933,22221,637.1282200883808
3934,22222,639.439641436378
3935,22223,624.3249557520838
3936,22224,714.8260779317421
3937,22225,570.468607971259
3938,22226,482.79215094316544
3939,22227,398.9139061218815
3940,22228,335.7670403023142
3941,22229,300.5668863723157
3942,22230,323.1910199520082
3943,22231,374.8162186425575
3944,22232,431.62426208353634
3945,22233,557.7528540615054
3946,22234,791.6668325771984
3947,22235,877.6664868919183
3948,22236,886.9651201206296
3949,22237,784.4514996893463
3950,22238,838.769745161982
3951,22239,828.1754007456634
3952,22240,807.0375241164622
3953,22241,825.8380393876264
3954,22242,846.1629207618585
3955,22243,897.8643377575614
3956,22244,862.8166204378689
3957,22245,805.3480183522281
3958,22246,808.2697200497739
3959,22247,789.1643315579967
3960,22248,708.5085280926213
3961,22249,565.42687268239
3962,22250,478.52528999659114
3963,22251,395.38835135933675
3964,22252,332.79957020443885
3965,22253,297.91051114585423
3966,22254,320.33469526109775
3967,22255,371.5036364426516
3968,22256,427.8096169947951
3969,22257,552.8234991285676
3970,22258,784.6701730747131
3971,22259,869.9097724347334
3972,22260,879.1262254231435
3973,22261,777.518608460756
3974,22262,831.3567955897736
3975,22263,820.8560827587162
3976,22264,799.9050202276865
3977,22265,818.5393787288425
3978,22266,838.6846311625252
3979,22267,889.9291170407057
3980,22268,855.191147375373
3981,22269,798.2304461191354
3982,22270,801.1263261564773
3983,22271,782.1897888688164
3984,22272,723.8320732112331
3985,22273,577.6558633737928
3986,22274,488.8747827421478
3987,22275,403.939767469654
3988,22276,339.9973229869088
3989,22277,304.35368716681455
3990,22278,327.2628590887158
3991,22279,379.5384765455405
3992,22280,437.0622366998028
3993,22281,564.7799054322868
3994,22282,801.6409339386778
3995,22283,888.724086050564
3996,22284,898.139871478319
3997,22285,794.3346960657752
3998,22286,849.3372896300925
3999,22287,838.6094685279782
4000,22288,817.2052787031366
4001,22289,836.2426590761925
4002,22290,856.8236108308479
4003,22291,909.1764068567529
4004,22292,873.6871281748179
4005,22293,815.4944870885298
4006,22294,818.4529989032615
4007,22295,799.1069042538863
4008,22296,707.8229877181992
4009,22297,564.8797755979688
4010,22298,478.06227735317543
4011,22299,395.0057805536434
4012,22300,332.4775592011561
4013,22301,297.62225818169446
4014,22302,320.02474505129453
4015,22303,371.14417606648414
4016,22304,427.3956759434354
4017,22305,552.2885968464423
4018,22306,783.9109400338696
4019,22307,869.0680630586814
4020,22308,878.2755983694885
4021,22309,776.7662951478883
4022,22310,830.5523893951703
4023,22311,820.0618368689229
4024,22312,799.1310462170345
4025,22313,817.7473744410697
4026,22314,837.8731346832702
4027,22315,889.0680372993685
4028,22316,854.3636794817226
4029,22317,797.4580923969004
4030,22318,800.3511704317168
4031,22319,781.4329558040489
4032,22320,695.1971287762121
4033,22321,554.8036796112124
4034,22322,469.5347966354267
4035,22323,387.959827888815
4036,22324,326.546959550271
4037,22325,292.31339323240604
4038,22326,314.3162736409655
4039,22327,364.52385701007466
4040,22328,419.7719654812013
4041,22329,542.4370971918037
4042,22330,769.9278551048892
4043,22331,853.5659799594345
4044,22332,862.6092749954062
4045,22333,762.9106534922776
4046,22334,815.7373332379257
4047,22335,805.4339069264499
4048,22336,784.8764712162634
4049,22337,803.1607289392656
4050,22338,822.927494045214
4051,22339,873.2092027834708
4052,22340,839.1238872038998
4053,22341,783.2333588668304
4054,22342,786.0748313508107
4055,22343,767.4940721512196
4056,22344,579.7777402975859
4057,22345,462.69296917266126
4058,22346,391.5807648164284
4059,22347,323.5491963776852
4060,22348,272.33233635814975
4061,22349,243.78236268803627
4062,22350,262.1322375009098
4063,22351,304.0041584663878
4064,22352,350.0797565366681
4065,22353,452.3795358836744
4066,22354,642.1013746283384
4067,22355,711.8535658036061
4068,22356,719.3954570798686
4069,22357,636.249196698124
4070,22358,680.3053812572742
4071,22359,671.7125707048112
4072,22360,654.568162120521
4073,22361,669.8167947555868
4074,22362,686.3018030097119
4075,22363,728.2355427561432
4076,22364,699.809206647935
4077,22365,653.1978458093961
4078,22366,655.5675657459266
4079,22367,640.0716579870495
4080,22368,574.2461423213322
4081,22369,458.27846458925205
4082,22370,387.84473423842326
4083,22371,320.4622477842764
4084,22372,269.73404239830575
4085,22373,241.45646100129792
4086,22374,259.6312616032725
4087,22375,301.1036870083386
4088,22376,346.7396826804493
4089,22377,448.06343067427406
4090,22378,635.9751534618948
